step: 49900, t: 10, cfl: 0.22, E: 18.775472, Z: 206.5475, W: -52.268110, walltime: 0.97 min
step: 50000, t: 10, cfl: 0.22, E: 18.952350, Z: 211.2762, W: 32.938178, walltime: 0.97 min
step: 50100, t: 10, cfl: 0.22, E: 18.623766, Z: 202.4046, W: 244.680301, walltime: 0.98 min
step: 50200, t: 10, cfl: 0.22, E: 18.695839, Z: 204.0538, W: -71.418716, walltime: 0.98 min
step: 50300, t: 10, cfl: 0.22, E: 19.129669, Z: 213.4515, W: 181.807955, walltime: 0.98 min
step: 50400, t: 10, cfl: 0.21, E: 19.228838, Z: 217.0205, W: -165.272750, walltime: 0.98 min
step: 50500, t: 10, cfl: 0.21, E: 19.111761, Z: 216.3001, W: -118.621824, walltime: 0.98 min
step: 50600, t: 10, cfl: 0.21, E: 19.237872, Z: 218.1217, W: -73.565540, walltime: 0.98 min
step: 50700, t: 10, cfl: 0.22, E: 19.220741, Z: 221.6995, W: 75.632121, walltime: 0.99 min
step: 50800, t: 10, cfl: 0.23, E: 19.147566, Z: 220.1114, W: -75.352066, walltime: 0.99 min
step: 50900, t: 10, cfl: 0.24, E: 18.826911, Z: 212.9671, W: -97.838458, walltime: 0.99 min
step: 51000, t: 10, cfl: 0.25, E: 18.742004, Z: 209.2817, W: -105.529342, walltime: 0.99 min
step: 51100, t: 10, cfl: 0.27, E: 18.663044, Z: 207.3592, W: 62.316217, walltime: 1.00 min
step: 51200, t: 10, cfl: 0.28, E: 18.673945, Z: 211.7712, W: -41.950957, walltime: 1.00 min
step: 51300, t: 10, cfl: 0.27, E: 18.761978, Z: 214.8339, W: 204.564153, walltime: 1.00 min
step: 51400, t: 10, cfl: 0.25, E: 18.913899, Z: 220.2102, W: -34.732583, walltime: 1.00 min
step: 51500, t: 10, cfl: 0.23, E: 18.891816, Z: 222.3034, W: -155.413075, walltime: 1.00 min
step: 51600, t: 10, cfl: 0.21, E: 18.898944, Z: 221.4390, W: -2.250965, walltime: 1.00 min
step: 51700, t: 10, cfl: 0.22, E: 18.941454, Z: 223.1325, W: 44.572611, walltime: 1.01 min
step: 51800, t: 10, cfl: 0.24, E: 18.923614, Z: 223.8841, W: 57.152794, walltime: 1.01 min
step: 51900, t: 10, cfl: 0.25, E: 18.637291, Z: 218.9571, W: -93.409619, walltime: 1.01 min
step: 52000, t: 10, cfl: 0.27, E: 18.492911, Z: 216.2593, W: -80.418550, walltime: 1.01 min
step: 52100, t: 10, cfl: 0.30, E: 18.729128, Z: 220.9501, W: 10.671196, walltime: 1.01 min
step: 52200, t: 10, cfl: 0.29, E: 18.728888, Z: 219.4219, W: 165.501754, walltime: 1.01 min
step: 52300, t: 10, cfl: 0.30, E: 19.024979, Z: 222.4205, W: 74.976311, walltime: 1.02 min
step: 52400, t: 10, cfl: 0.29, E: 19.042455, Z: 222.2210, W: 42.026550, walltime: 1.02 min
step: 52500, t: 11, cfl: 0.27, E: 19.272750, Z: 226.2918, W: 181.348743, walltime: 1.02 min
step: 52600, t: 11, cfl: 0.28, E: 19.213257, Z: 225.5621, W: 110.741800, walltime: 1.02 min
step: 52700, t: 11, cfl: 0.29, E: 19.308958, Z: 227.0677, W: -13.943588, walltime: 1.02 min
step: 52800, t: 11, cfl: 0.30, E: 19.378641, Z: 229.6384, W: -7.389373, walltime: 1.03 min
step: 52900, t: 11, cfl: 0.33, E: 19.563564, Z: 230.4229, W: 122.941138, walltime: 1.03 min
step: 53000, t: 11, cfl: 0.34, E: 19.484204, Z: 227.2539, W: -31.280087, walltime: 1.03 min
step: 53100, t: 11, cfl: 0.33, E: 19.056730, Z: 218.6473, W: 46.899240, walltime: 1.03 min
step: 53200, t: 11, cfl: 0.33, E: 19.278249, Z: 222.0641, W: 145.190584, walltime: 1.03 min
step: 53300, t: 11, cfl: 0.31, E: 19.353909, Z: 221.3458, W: -146.215512, walltime: 1.04 min
step: 53400, t: 11, cfl: 0.29, E: 19.359068, Z: 219.0073, W: -6.726972, walltime: 1.04 min
step: 53500, t: 11, cfl: 0.28, E: 19.395464, Z: 218.0600, W: -105.449002, walltime: 1.04 min
step: 53600, t: 11, cfl: 0.30, E: 19.219213, Z: 215.3550, W: -12.144486, walltime: 1.04 min
step: 53700, t: 11, cfl: 0.30, E: 19.160565, Z: 214.0044, W: -4.002509, walltime: 1.04 min
step: 53800, t: 11, cfl: 0.30, E: 19.073016, Z: 209.0305, W: -53.279046, walltime: 1.04 min
step: 53900, t: 11, cfl: 0.28, E: 19.122329, Z: 210.5711, W: 125.833675, walltime: 1.05 min
step: 54000, t: 11, cfl: 0.27, E: 19.121242, Z: 209.1752, W: 21.361047, walltime: 1.05 min
step: 54100, t: 11, cfl: 0.25, E: 19.024606, Z: 202.5065, W: -119.461502, walltime: 1.05 min
step: 54200, t: 11, cfl: 0.24, E: 19.191026, Z: 207.0708, W: 126.859646, walltime: 1.05 min
step: 54300, t: 11, cfl: 0.21, E: 19.214644, Z: 209.6390, W: 86.763491, walltime: 1.05 min
step: 54400, t: 11, cfl: 0.21, E: 18.942067, Z: 203.9061, W: -117.327851, walltime: 1.06 min
step: 54500, t: 11, cfl: 0.21, E: 18.989564, Z: 207.8470, W: 20.754413, walltime: 1.06 min
step: 54600, t: 11, cfl: 0.20, E: 19.416868, Z: 221.6993, W: -38.756451, walltime: 1.06 min
step: 54700, t: 11, cfl: 0.19, E: 19.158288, Z: 214.8067, W: -109.120731, walltime: 1.06 min
step: 54800, t: 11, cfl: 0.20, E: 19.365802, Z: 219.9420, W: 40.801715, walltime: 1.06 min
step: 54900, t: 11, cfl: 0.20, E: 19.543443, Z: 226.5178, W: -25.314277, walltime: 1.07 min
step: 55000, t: 11, cfl: 0.21, E: 19.431998, Z: 224.5598, W: -33.556979, walltime: 1.07 min
step: 55100, t: 11, cfl: 0.22, E: 19.427577, Z: 226.1682, W: 163.634715, walltime: 1.07 min
step: 55200, t: 11, cfl: 0.21, E: 19.525678, Z: 228.3186, W: -93.643428, walltime: 1.07 min
step: 55300, t: 11, cfl: 0.22, E: 19.928063, Z: 236.2602, W: 167.231570, walltime: 1.07 min
step: 55400, t: 11, cfl: 0.22, E: 19.778926, Z: 231.9353, W: 86.861477, walltime: 1.07 min
step: 55500, t: 11, cfl: 0.23, E: 20.106619, Z: 235.4756, W: 118.616407, walltime: 1.08 min
step: 55600, t: 11, cfl: 0.23, E: 20.244986, Z: 242.8360, W: -55.167534, walltime: 1.08 min
step: 55700, t: 11, cfl: 0.25, E: 20.381517, Z: 243.9427, W: 212.242144, walltime: 1.08 min
step: 55800, t: 11, cfl: 0.26, E: 20.584620, Z: 246.9418, W: -49.198519, walltime: 1.08 min
step: 55900, t: 11, cfl: 0.27, E: 20.299739, Z: 242.6800, W: -241.094681, walltime: 1.08 min
step: 56000, t: 11, cfl: 0.28, E: 20.295872, Z: 241.8075, W: 63.348940, walltime: 1.09 min
step: 56100, t: 11, cfl: 0.28, E: 20.357134, Z: 243.4140, W: 144.996479, walltime: 1.09 min
step: 56200, t: 11, cfl: 0.27, E: 20.506374, Z: 248.4597, W: 0.405488, walltime: 1.09 min
step: 56300, t: 11, cfl: 0.27, E: 20.442055, Z: 246.7573, W: -67.676929, walltime: 1.09 min
step: 56400, t: 11, cfl: 0.23, E: 20.435094, Z: 249.4603, W: -55.411655, walltime: 1.09 min
step: 56500, t: 11, cfl: 0.23, E: 20.586623, Z: 251.7791, W: 77.537663, walltime: 1.10 min
step: 56600, t: 11, cfl: 0.24, E: 20.334363, Z: 245.8451, W: -137.783864, walltime: 1.10 min
step: 56700, t: 11, cfl: 0.24, E: 20.510183, Z: 247.8417, W: -206.725631, walltime: 1.10 min
step: 56800, t: 11, cfl: 0.23, E: 20.588795, Z: 247.3171, W: -102.487883, walltime: 1.10 min
step: 56900, t: 11, cfl: 0.23, E: 20.953790, Z: 255.1044, W: 283.745140, walltime: 1.10 min
step: 57000, t: 11, cfl: 0.22, E: 21.234503, Z: 259.4831, W: -21.780853, walltime: 1.11 min
step: 57100, t: 11, cfl: 0.23, E: 21.323495, Z: 260.6103, W: -68.098692, walltime: 1.11 min
step: 57200, t: 11, cfl: 0.23, E: 21.168578, Z: 257.5739, W: -112.245233, walltime: 1.11 min
step: 57300, t: 11, cfl: 0.24, E: 21.529356, Z: 265.5032, W: 135.677615, walltime: 1.11 min
step: 57400, t: 11, cfl: 0.23, E: 21.536033, Z: 270.7595, W: -52.162736, walltime: 1.11 min
step: 57500, t: 11, cfl: 0.22, E: 21.808297, Z: 279.8909, W: 137.896292, walltime: 1.11 min
step: 57600, t: 12, cfl: 0.21, E: 21.833912, Z: 282.0877, W: -58.294822, walltime: 1.12 min
step: 57700, t: 12, cfl: 0.21, E: 21.769620, Z: 277.6074, W: -3.099357, walltime: 1.12 min
step: 57800, t: 12, cfl: 0.23, E: 21.845213, Z: 279.2409, W: -68.089564, walltime: 1.12 min
step: 57900, t: 12, cfl: 0.23, E: 21.950732, Z: 283.0067, W: -108.834222, walltime: 1.12 min
step: 58000, t: 12, cfl: 0.24, E: 21.741081, Z: 278.2295, W: 23.461049, walltime: 1.12 min
step: 58100, t: 12, cfl: 0.24, E: 21.922066, Z: 282.8864, W: 388.225914, walltime: 1.12 min
step: 58200, t: 12, cfl: 0.24, E: 22.145206, Z: 288.7446, W: -202.004066, walltime: 1.13 min
step: 58300, t: 12, cfl: 0.23, E: 22.342390, Z: 294.1200, W: 105.133294, walltime: 1.13 min
step: 58400, t: 12, cfl: 0.21, E: 22.274780, Z: 293.0823, W: -1.094417, walltime: 1.13 min
step: 58500, t: 12, cfl: 0.23, E: 22.276109, Z: 289.1876, W: 83.319214, walltime: 1.13 min
step: 58600, t: 12, cfl: 0.24, E: 22.065927, Z: 284.2447, W: -38.234082, walltime: 1.14 min
step: 58700, t: 12, cfl: 0.25, E: 22.127258, Z: 284.7665, W: -9.433294, walltime: 1.14 min
step: 58800, t: 12, cfl: 0.26, E: 21.974221, Z: 279.7529, W: -96.376652, walltime: 1.14 min
step: 58900, t: 12, cfl: 0.26, E: 21.939732, Z: 278.8636, W: -149.361029, walltime: 1.14 min
step: 59000, t: 12, cfl: 0.26, E: 21.730411, Z: 270.7445, W: 14.340059, walltime: 1.14 min
step: 59100, t: 12, cfl: 0.26, E: 21.588824, Z: 267.9957, W: 18.229887, walltime: 1.14 min
step: 59200, t: 12, cfl: 0.25, E: 21.391715, Z: 263.1190, W: -89.457289, walltime: 1.15 min
step: 59300, t: 12, cfl: 0.25, E: 21.380650, Z: 259.8490, W: 190.787171, walltime: 1.15 min
step: 59400, t: 12, cfl: 0.24, E: 21.243305, Z: 256.3588, W: 16.830535, walltime: 1.15 min
step: 59500, t: 12, cfl: 0.23, E: 21.329311, Z: 257.9006, W: -5.916704, walltime: 1.15 min
step: 59600, t: 12, cfl: 0.23, E: 21.081168, Z: 252.9371, W: -139.408751, walltime: 1.15 min
step: 59700, t: 12, cfl: 0.23, E: 21.000979, Z: 250.8413, W: 82.686081, walltime: 1.15 min
step: 59800, t: 12, cfl: 0.21, E: 20.734957, Z: 244.6660, W: -6.679793, walltime: 1.16 min
step: 59900, t: 12, cfl: 0.19, E: 20.941352, Z: 246.9988, W: 167.889495, walltime: 1.16 min
step: 60000, t: 12, cfl: 0.18, E: 21.076082, Z: 247.1307, W: -7.271098, walltime: 1.16 min
step: 60100, t: 12, cfl: 0.19, E: 21.220251, Z: 250.3063, W: 135.381976, walltime: 1.16 min
step: 60200, t: 12, cfl: 0.19, E: 21.136802, Z: 247.7413, W: -16.090458, walltime: 1.17 min
step: 60300, t: 12, cfl: 0.18, E: 21.047075, Z: 242.4326, W: -65.109455, walltime: 1.17 min
step: 60400, t: 12, cfl: 0.20, E: 21.083682, Z: 240.4001, W: -165.593668, walltime: 1.17 min
step: 60500, t: 12, cfl: 0.21, E: 21.296935, Z: 244.9413, W: 107.076069, walltime: 1.17 min
step: 60600, t: 12, cfl: 0.22, E: 21.145057, Z: 243.4410, W: -3.265794, walltime: 1.17 min
step: 60700, t: 12, cfl: 0.21, E: 21.262119, Z: 248.2745, W: 47.659588, walltime: 1.17 min
step: 60800, t: 12, cfl: 0.21, E: 21.661182, Z: 258.4131, W: -135.514834, walltime: 1.18 min
step: 60900, t: 12, cfl: 0.21, E: 21.460933, Z: 255.2772, W: -92.936453, walltime: 1.18 min
step: 61000, t: 12, cfl: 0.20, E: 21.589563, Z: 256.8071, W: -20.162472, walltime: 1.18 min
step: 61100, t: 12, cfl: 0.19, E: 21.691567, Z: 253.1575, W: 99.527008, walltime: 1.18 min
step: 61200, t: 12, cfl: 0.20, E: 21.848596, Z: 254.4835, W: 22.339595, walltime: 1.18 min
step: 61300, t: 12, cfl: 0.20, E: 21.536599, Z: 248.7605, W: -56.061647, walltime: 1.19 min
step: 61400, t: 12, cfl: 0.20, E: 21.299118, Z: 241.4293, W: -22.189253, walltime: 1.19 min
step: 61500, t: 12, cfl: 0.19, E: 21.178666, Z: 237.6711, W: -73.447805, walltime: 1.19 min
step: 61600, t: 12, cfl: 0.20, E: 21.199104, Z: 237.1340, W: 62.399170, walltime: 1.19 min
step: 61700, t: 12, cfl: 0.20, E: 21.212123, Z: 237.8947, W: -11.623316, walltime: 1.19 min
step: 61800, t: 12, cfl: 0.20, E: 21.108755, Z: 234.0179, W: 65.935498, walltime: 1.19 min
step: 61900, t: 12, cfl: 0.20, E: 21.046153, Z: 232.1408, W: 55.004419, walltime: 1.20 min
step: 62000, t: 12, cfl: 0.21, E: 20.879576, Z: 229.3640, W: -86.156326, walltime: 1.20 min
step: 62100, t: 12, cfl: 0.22, E: 21.014609, Z: 231.0497, W: 117.548548, walltime: 1.20 min
step: 62200, t: 12, cfl: 0.21, E: 21.019865, Z: 229.9682, W: 15.291869, walltime: 1.20 min
step: 62300, t: 12, cfl: 0.20, E: 21.089025, Z: 229.5459, W: -71.941992, walltime: 1.20 min
step: 62400, t: 12, cfl: 0.20, E: 20.985183, Z: 224.9612, W: 129.311295, walltime: 1.21 min
step: 62500, t: 12, cfl: 0.20, E: 20.764449, Z: 218.6782, W: -68.485911, walltime: 1.21 min
step: 62600, t: 13, cfl: 0.20, E: 20.805995, Z: 218.1474, W: -22.247342, walltime: 1.21 min
step: 62700, t: 13, cfl: 0.22, E: 20.865244, Z: 218.5313, W: 90.725635, walltime: 1.21 min
step: 62800, t: 13, cfl: 0.22, E: 20.760228, Z: 217.3271, W: 57.149516, walltime: 1.21 min
step: 62900, t: 13, cfl: 0.23, E: 20.749258, Z: 217.9982, W: 53.693972, walltime: 1.22 min
step: 63000, t: 13, cfl: 0.24, E: 20.995154, Z: 224.5108, W: 17.523826, walltime: 1.22 min
step: 63100, t: 13, cfl: 0.25, E: 20.922781, Z: 221.2209, W: 55.452457, walltime: 1.22 min
step: 63200, t: 13, cfl: 0.26, E: 21.058885, Z: 224.5490, W: 114.823453, walltime: 1.22 min
step: 63300, t: 13, cfl: 0.23, E: 20.802773, Z: 218.5372, W: -142.412382, walltime: 1.22 min
step: 63400, t: 13, cfl: 0.23, E: 20.821726, Z: 221.4573, W: 0.591964, walltime: 1.22 min
step: 63500, t: 13, cfl: 0.23, E: 21.275300, Z: 232.8266, W: 118.184627, walltime: 1.23 min
step: 63600, t: 13, cfl: 0.22, E: 21.277831, Z: 232.4795, W: -118.089917, walltime: 1.23 min
step: 63700, t: 13, cfl: 0.21, E: 21.259781, Z: 231.5513, W: -212.297978, walltime: 1.23 min
step: 63800, t: 13, cfl: 0.21, E: 21.281329, Z: 232.1214, W: -3.284495, walltime: 1.23 min
step: 63900, t: 13, cfl: 0.21, E: 21.590003, Z: 238.5800, W: 145.230681, walltime: 1.24 min
step: 64000, t: 13, cfl: 0.22, E: 21.416649, Z: 234.2167, W: 98.298617, walltime: 1.24 min
step: 64100, t: 13, cfl: 0.23, E: 21.168464, Z: 229.3804, W: -92.904343, walltime: 1.24 min
step: 64200, t: 13, cfl: 0.24, E: 21.115525, Z: 228.4787, W: 79.573352, walltime: 1.24 min
step: 64300, t: 13, cfl: 0.25, E: 21.497552, Z: 238.5299, W: -30.219955, walltime: 1.24 min
step: 64400, t: 13, cfl: 0.26, E: 21.647595, Z: 241.6776, W: 156.000833, walltime: 1.24 min
step: 64500, t: 13, cfl: 0.27, E: 21.674774, Z: 242.3456, W: 0.139371, walltime: 1.25 min
step: 64600, t: 13, cfl: 0.26, E: 21.838393, Z: 243.3354, W: 23.414965, walltime: 1.25 min
step: 64700, t: 13, cfl: 0.26, E: 21.808564, Z: 241.7331, W: -4.815393, walltime: 1.25 min
step: 64800, t: 13, cfl: 0.25, E: 22.022242, Z: 249.3019, W: -90.955965, walltime: 1.25 min
step: 64900, t: 13, cfl: 0.24, E: 21.773147, Z: 244.5757, W: -112.594430, walltime: 1.25 min
step: 65000, t: 13, cfl: 0.24, E: 21.857388, Z: 249.2143, W: 5.276324, walltime: 1.25 min
step: 65100, t: 13, cfl: 0.22, E: 21.595544, Z: 243.4540, W: -48.470912, walltime: 1.26 min
step: 65200, t: 13, cfl: 0.22, E: 21.639498, Z: 245.7638, W: 72.922333, walltime: 1.26 min
step: 65300, t: 13, cfl: 0.20, E: 21.609359, Z: 243.4539, W: -92.116620, walltime: 1.26 min
step: 65400, t: 13, cfl: 0.19, E: 21.829705, Z: 246.1474, W: 39.317317, walltime: 1.26 min
step: 65500, t: 13, cfl: 0.20, E: 21.676243, Z: 241.3474, W: 65.514069, walltime: 1.27 min
step: 65600, t: 13, cfl: 0.21, E: 21.620807, Z: 237.4554, W: -15.696824, walltime: 1.27 min
step: 65700, t: 13, cfl: 0.21, E: 21.659575, Z: 238.3878, W: -39.468438, walltime: 1.27 min
step: 65800, t: 13, cfl: 0.22, E: 21.518848, Z: 235.3464, W: -129.088471, walltime: 1.27 min
step: 65900, t: 13, cfl: 0.23, E: 21.170114, Z: 225.6759, W: -0.270806, walltime: 1.27 min
step: 66000, t: 13, cfl: 0.24, E: 20.965011, Z: 221.3861, W: -57.724987, walltime: 1.27 min
step: 66100, t: 13, cfl: 0.26, E: 20.688336, Z: 215.2895, W: 152.331038, walltime: 1.28 min
step: 66200, t: 13, cfl: 0.25, E: 20.744940, Z: 216.0558, W: -26.538411, walltime: 1.28 min
step: 66300, t: 13, cfl: 0.24, E: 20.775337, Z: 217.7520, W: -22.370993, walltime: 1.28 min
step: 66400, t: 13, cfl: 0.24, E: 20.619887, Z: 214.0462, W: -130.088032, walltime: 1.28 min
step: 66500, t: 13, cfl: 0.25, E: 20.661153, Z: 213.3908, W: -41.080491, walltime: 1.28 min
step: 66600, t: 13, cfl: 0.24, E: 20.610098, Z: 209.8378, W: 97.012249, walltime: 1.28 min
step: 66700, t: 13, cfl: 0.23, E: 20.350622, Z: 204.8813, W: 20.288741, walltime: 1.29 min
step: 66800, t: 13, cfl: 0.25, E: 20.026566, Z: 197.8012, W: 72.898467, walltime: 1.29 min
step: 66900, t: 13, cfl: 0.24, E: 19.907457, Z: 193.5910, W: -35.238207, walltime: 1.29 min
step: 67000, t: 13, cfl: 0.21, E: 19.865869, Z: 195.0533, W: -36.722668, walltime: 1.29 min
step: 67100, t: 13, cfl: 0.20, E: 19.888902, Z: 196.1257, W: 131.424018, walltime: 1.29 min
step: 67200, t: 13, cfl: 0.20, E: 20.213924, Z: 203.7036, W: -33.508279, walltime: 1.30 min
step: 67300, t: 13, cfl: 0.21, E: 20.290089, Z: 202.5897, W: 43.574494, walltime: 1.30 min
step: 67400, t: 13, cfl: 0.20, E: 19.976729, Z: 194.7792, W: -29.346092, walltime: 1.30 min
step: 67500, t: 13, cfl: 0.22, E: 19.950464, Z: 197.6160, W: -120.924143, walltime: 1.30 min
step: 67600, t: 14, cfl: 0.22, E: 19.910934, Z: 198.9966, W: 114.636278, walltime: 1.30 min
step: 67700, t: 14, cfl: 0.22, E: 19.838943, Z: 197.3266, W: 33.364148, walltime: 1.31 min
step: 67800, t: 14, cfl: 0.21, E: 19.712818, Z: 196.2243, W: 39.979480, walltime: 1.31 min
step: 67900, t: 14, cfl: 0.21, E: 19.610735, Z: 193.6529, W: 51.944154, walltime: 1.31 min
step: 68000, t: 14, cfl: 0.21, E: 19.799943, Z: 198.1303, W: -21.590712, walltime: 1.31 min
step: 68100, t: 14, cfl: 0.22, E: 19.931683, Z: 200.8992, W: 133.782031, walltime: 1.31 min
step: 68200, t: 14, cfl: 0.22, E: 20.094704, Z: 203.5467, W: -13.698456, walltime: 1.32 min
step: 68300, t: 14, cfl: 0.22, E: 20.004117, Z: 203.1135, W: 40.810419, walltime: 1.32 min
step: 68400, t: 14, cfl: 0.22, E: 19.928432, Z: 200.2741, W: -117.960977, walltime: 1.32 min
step: 68500, t: 14, cfl: 0.21, E: 19.900131, Z: 198.5423, W: 15.439138, walltime: 1.32 min
step: 68600, t: 14, cfl: 0.24, E: 19.714397, Z: 195.5249, W: 41.323898, walltime: 1.32 min
step: 68700, t: 14, cfl: 0.24, E: 19.690855, Z: 197.0722, W: 201.990159, walltime: 1.32 min
step: 68800, t: 14, cfl: 0.23, E: 19.697337, Z: 198.9302, W: 106.567081, walltime: 1.33 min
step: 68900, t: 14, cfl: 0.24, E: 19.599608, Z: 198.5291, W: -23.006566, walltime: 1.33 min
step: 69000, t: 14, cfl: 0.24, E: 19.469575, Z: 194.5214, W: 174.171473, walltime: 1.33 min
step: 69100, t: 14, cfl: 0.24, E: 19.559396, Z: 196.0184, W: -20.804655, walltime: 1.33 min
step: 69200, t: 14, cfl: 0.25, E: 19.368028, Z: 191.5298, W: 81.597293, walltime: 1.34 min
step: 69300, t: 14, cfl: 0.26, E: 19.473757, Z: 193.9431, W: -31.675662, walltime: 1.34 min
step: 69400, t: 14, cfl: 0.26, E: 19.259203, Z: 190.1681, W: 53.637437, walltime: 1.34 min
step: 69500, t: 14, cfl: 0.26, E: 19.471135, Z: 193.5603, W: 45.316498, walltime: 1.34 min
step: 69600, t: 14, cfl: 0.24, E: 19.444303, Z: 192.1616, W: 54.751038, walltime: 1.34 min
step: 69700, t: 14, cfl: 0.24, E: 19.077941, Z: 185.2539, W: -15.560744, walltime: 1.34 min
step: 69800, t: 14, cfl: 0.23, E: 19.288664, Z: 189.7091, W: 122.801623, walltime: 1.35 min
step: 69900, t: 14, cfl: 0.22, E: 18.975677, Z: 182.5408, W: -6.402517, walltime: 1.35 min
step: 70000, t: 14, cfl: 0.20, E: 19.015886, Z: 184.2626, W: 40.367024, walltime: 1.35 min
step: 70100, t: 14, cfl: 0.21, E: 18.873862, Z: 181.7090, W: 82.755975, walltime: 1.35 min
step: 70200, t: 14, cfl: 0.21, E: 18.811938, Z: 179.9231, W: 60.566860, walltime: 1.35 min
step: 70300, t: 14, cfl: 0.21, E: 18.758758, Z: 179.6996, W: -4.713981, walltime: 1.35 min
step: 70400, t: 14, cfl: 0.20, E: 18.423422, Z: 172.8312, W: -23.784001, walltime: 1.36 min
step: 70500, t: 14, cfl: 0.21, E: 18.480126, Z: 175.2681, W: 91.859371, walltime: 1.36 min
step: 70600, t: 14, cfl: 0.21, E: 18.851871, Z: 184.4812, W: -70.957985, walltime: 1.36 min
step: 70700, t: 14, cfl: 0.21, E: 18.753258, Z: 181.0598, W: -131.697486, walltime: 1.36 min
step: 70800, t: 14, cfl: 0.19, E: 18.656356, Z: 180.3682, W: -78.342984, walltime: 1.36 min
step: 70900, t: 14, cfl: 0.18, E: 18.707964, Z: 182.4495, W: 98.145673, walltime: 1.37 min
step: 71000, t: 14, cfl: 0.18, E: 18.655295, Z: 179.4656, W: 17.624890, walltime: 1.37 min
step: 71100, t: 14, cfl: 0.18, E: 18.521211, Z: 176.4479, W: -87.660124, walltime: 1.37 min
step: 71200, t: 14, cfl: 0.18, E: 18.787964, Z: 182.3734, W: 32.397709, walltime: 1.37 min
step: 71300, t: 14, cfl: 0.19, E: 18.954226, Z: 186.7739, W: -145.705440, walltime: 1.37 min
step: 71400, t: 14, cfl: 0.19, E: 18.879133, Z: 183.5729, W: -121.823036, walltime: 1.38 min
step: 71500, t: 14, cfl: 0.18, E: 18.798644, Z: 182.7530, W: 8.261614, walltime: 1.38 min
step: 71600, t: 14, cfl: 0.20, E: 18.828121, Z: 184.8187, W: -22.947801, walltime: 1.38 min
step: 71700, t: 14, cfl: 0.20, E: 18.959566, Z: 187.0134, W: -167.457168, walltime: 1.38 min
step: 71800, t: 14, cfl: 0.20, E: 18.986271, Z: 187.4598, W: 2.473133, walltime: 1.38 min
step: 71900, t: 14, cfl: 0.19, E: 18.904486, Z: 187.2449, W: 69.778088, walltime: 1.38 min
step: 72000, t: 14, cfl: 0.20, E: 18.875081, Z: 189.3205, W: -59.311627, walltime: 1.39 min
step: 72100, t: 14, cfl: 0.20, E: 18.922026, Z: 189.6919, W: 35.545058, walltime: 1.39 min
step: 72200, t: 14, cfl: 0.19, E: 19.047691, Z: 193.7032, W: 65.326779, walltime: 1.39 min
step: 72300, t: 14, cfl: 0.20, E: 19.115840, Z: 192.9521, W: 53.106149, walltime: 1.39 min
step: 72400, t: 14, cfl: 0.20, E: 19.136681, Z: 195.3396, W: 183.264070, walltime: 1.39 min
step: 72500, t: 14, cfl: 0.21, E: 18.768902, Z: 187.6822, W: -68.821909, walltime: 1.40 min
step: 72600, t: 15, cfl: 0.20, E: 18.642429, Z: 186.1000, W: -2.017711, walltime: 1.40 min
step: 72700, t: 15, cfl: 0.20, E: 18.623969, Z: 185.9621, W: -67.104770, walltime: 1.40 min
step: 72800, t: 15, cfl: 0.19, E: 18.708278, Z: 188.7986, W: -75.917965, walltime: 1.40 min
step: 72900, t: 15, cfl: 0.19, E: 18.584700, Z: 186.4831, W: -101.357431, walltime: 1.40 min
step: 73000, t: 15, cfl: 0.19, E: 18.655234, Z: 189.1593, W: -64.116064, walltime: 1.41 min
step: 73100, t: 15, cfl: 0.20, E: 18.589337, Z: 190.5741, W: 62.222387, walltime: 1.41 min
step: 73200, t: 15, cfl: 0.20, E: 18.870786, Z: 196.5353, W: 50.912910, walltime: 1.41 min
step: 73300, t: 15, cfl: 0.20, E: 18.594340, Z: 190.4288, W: 11.847901, walltime: 1.41 min
step: 73400, t: 15, cfl: 0.21, E: 18.465519, Z: 190.1290, W: -20.970168, walltime: 1.41 min
step: 73500, t: 15, cfl: 0.22, E: 18.692733, Z: 194.4585, W: -37.182603, walltime: 1.42 min
step: 73600, t: 15, cfl: 0.24, E: 18.730052, Z: 196.5752, W: -16.833170, walltime: 1.42 min
step: 73700, t: 15, cfl: 0.25, E: 18.609266, Z: 195.9039, W: 156.078827, walltime: 1.42 min
step: 73800, t: 15, cfl: 0.24, E: 18.424389, Z: 193.6476, W: 128.802874, walltime: 1.42 min
step: 73900, t: 15, cfl: 0.23, E: 18.467670, Z: 195.5115, W: -27.894696, walltime: 1.42 min
step: 74000, t: 15, cfl: 0.22, E: 18.643108, Z: 199.3890, W: 19.046196, walltime: 1.42 min
step: 74100, t: 15, cfl: 0.23, E: 18.749132, Z: 205.0292, W: 72.665393, walltime: 1.43 min
step: 74200, t: 15, cfl: 0.24, E: 18.729339, Z: 206.4765, W: 69.153783, walltime: 1.43 min
step: 74300, t: 15, cfl: 0.25, E: 18.441631, Z: 199.3874, W: 69.707502, walltime: 1.43 min
step: 74400, t: 15, cfl: 0.27, E: 18.511945, Z: 199.3837, W: -137.915061, walltime: 1.43 min
step: 74500, t: 15, cfl: 0.28, E: 18.493712, Z: 199.2469, W: 4.059100, walltime: 1.44 min
step: 74600, t: 15, cfl: 0.29, E: 18.578334, Z: 200.9909, W: 95.193191, walltime: 1.44 min
step: 74700, t: 15, cfl: 0.28, E: 18.837764, Z: 206.3056, W: 99.124895, walltime: 1.44 min
step: 74800, t: 15, cfl: 0.26, E: 19.073249, Z: 210.1345, W: -32.033806, walltime: 1.44 min
