step: 12475, t: 2, cfl: 0.22, E: 19.6896, Z: 200.5797, W: 178.1683, walltime: 0.32 min
step: 12500, t: 2, cfl: 0.22, E: 19.7333, Z: 201.4754, W: 30.9043, walltime: 0.32 min
step: 12525, t: 3, cfl: 0.22, E: 19.6949, Z: 200.8282, W: -23.0709, walltime: 0.32 min
step: 12550, t: 3, cfl: 0.22, E: 19.6485, Z: 200.6928, W: 126.2145, walltime: 0.32 min
step: 12575, t: 3, cfl: 0.22, E: 19.6873, Z: 201.5516, W: 149.6455, walltime: 0.32 min
step: 12600, t: 3, cfl: 0.22, E: 19.6728, Z: 200.9801, W: 151.3877, walltime: 0.32 min
step: 12625, t: 3, cfl: 0.21, E: 19.5481, Z: 197.7514, W: 6.6273, walltime: 0.32 min
step: 12650, t: 3, cfl: 0.21, E: 19.5655, Z: 198.3791, W: -63.6891, walltime: 0.32 min
step: 12675, t: 3, cfl: 0.21, E: 19.6004, Z: 198.9805, W: 111.0622, walltime: 0.32 min
step: 12700, t: 3, cfl: 0.21, E: 19.6824, Z: 200.9824, W: 12.1411, walltime: 0.32 min
step: 12725, t: 3, cfl: 0.21, E: 19.6151, Z: 199.8199, W: -43.6488, walltime: 0.32 min
step: 12750, t: 3, cfl: 0.21, E: 19.6616, Z: 200.4174, W: 12.8027, walltime: 0.32 min
step: 12775, t: 3, cfl: 0.22, E: 19.6189, Z: 200.3889, W: -19.2076, walltime: 0.32 min
step: 12800, t: 3, cfl: 0.21, E: 19.5882, Z: 200.4888, W: 56.8469, walltime: 0.32 min
step: 12825, t: 3, cfl: 0.22, E: 19.6287, Z: 201.0228, W: -68.9282, walltime: 0.32 min
step: 12850, t: 3, cfl: 0.22, E: 19.6432, Z: 201.3576, W: 125.5924, walltime: 0.32 min
step: 12875, t: 3, cfl: 0.22, E: 19.6044, Z: 200.7006, W: 15.1115, walltime: 0.32 min
step: 12900, t: 3, cfl: 0.22, E: 19.5508, Z: 199.0764, W: 166.4903, walltime: 0.33 min
step: 12925, t: 3, cfl: 0.22, E: 19.6644, Z: 203.3519, W: -72.4052, walltime: 0.33 min
step: 12950, t: 3, cfl: 0.22, E: 19.7820, Z: 206.2413, W: 1.3199, walltime: 0.33 min
step: 12975, t: 3, cfl: 0.22, E: 19.9005, Z: 209.2978, W: 109.2121, walltime: 0.33 min
step: 13000, t: 3, cfl: 0.22, E: 19.9588, Z: 211.6069, W: -36.7432, walltime: 0.33 min
step: 13025, t: 3, cfl: 0.22, E: 20.0532, Z: 212.8045, W: 31.1589, walltime: 0.33 min
step: 13050, t: 3, cfl: 0.23, E: 20.0549, Z: 212.9129, W: -63.4830, walltime: 0.33 min
step: 13075, t: 3, cfl: 0.23, E: 20.0339, Z: 213.7394, W: -54.4008, walltime: 0.33 min
step: 13100, t: 3, cfl: 0.23, E: 19.9794, Z: 213.9260, W: -11.4997, walltime: 0.33 min
step: 13125, t: 3, cfl: 0.23, E: 20.0830, Z: 216.7476, W: 27.9243, walltime: 0.33 min
step: 13150, t: 3, cfl: 0.23, E: 20.0087, Z: 214.8624, W: -0.6628, walltime: 0.33 min
step: 13175, t: 3, cfl: 0.22, E: 20.1185, Z: 217.2621, W: 97.5687, walltime: 0.33 min
step: 13200, t: 3, cfl: 0.22, E: 20.2022, Z: 218.4066, W: 10.5124, walltime: 0.33 min
step: 13225, t: 3, cfl: 0.21, E: 20.2261, Z: 220.6219, W: 27.1684, walltime: 0.33 min
step: 13250, t: 3, cfl: 0.21, E: 20.1652, Z: 219.6993, W: 46.7545, walltime: 0.33 min
step: 13275, t: 3, cfl: 0.21, E: 20.0618, Z: 217.5959, W: -146.2528, walltime: 0.33 min
step: 13300, t: 3, cfl: 0.21, E: 20.1224, Z: 217.1679, W: 203.9392, walltime: 0.33 min
step: 13325, t: 3, cfl: 0.21, E: 20.1511, Z: 218.5570, W: 54.2492, walltime: 0.34 min
step: 13350, t: 3, cfl: 0.21, E: 20.2355, Z: 219.7219, W: -169.1242, walltime: 0.34 min
step: 13375, t: 3, cfl: 0.22, E: 20.1731, Z: 217.1907, W: -58.1205, walltime: 0.34 min
step: 13400, t: 3, cfl: 0.22, E: 20.1311, Z: 216.4089, W: -8.8010, walltime: 0.34 min
step: 13425, t: 3, cfl: 0.23, E: 20.0953, Z: 215.3311, W: -113.5875, walltime: 0.34 min
step: 13450, t: 3, cfl: 0.22, E: 20.1854, Z: 217.6173, W: 62.6706, walltime: 0.34 min
step: 13475, t: 3, cfl: 0.22, E: 20.1616, Z: 217.8503, W: 10.4945, walltime: 0.34 min
step: 13500, t: 3, cfl: 0.22, E: 20.2707, Z: 220.5220, W: 68.6692, walltime: 0.34 min
step: 13525, t: 3, cfl: 0.23, E: 20.2092, Z: 218.8217, W: 115.1956, walltime: 0.34 min
step: 13550, t: 3, cfl: 0.23, E: 20.2773, Z: 221.6139, W: -168.0519, walltime: 0.34 min
step: 13575, t: 3, cfl: 0.23, E: 20.2073, Z: 220.3758, W: 121.8800, walltime: 0.34 min
step: 13600, t: 3, cfl: 0.23, E: 20.0889, Z: 218.5016, W: 28.1236, walltime: 0.34 min
step: 13625, t: 3, cfl: 0.23, E: 20.1677, Z: 220.1862, W: 4.6266, walltime: 0.34 min
step: 13650, t: 3, cfl: 0.23, E: 20.0456, Z: 217.3583, W: -129.3572, walltime: 0.34 min
step: 13675, t: 3, cfl: 0.24, E: 20.0663, Z: 218.6597, W: -43.0109, walltime: 0.34 min
step: 13700, t: 3, cfl: 0.23, E: 20.0738, Z: 218.0738, W: 35.9426, walltime: 0.34 min
step: 13725, t: 3, cfl: 0.22, E: 20.1268, Z: 219.3927, W: 183.5110, walltime: 0.34 min
step: 13750, t: 3, cfl: 0.22, E: 20.1821, Z: 222.2017, W: 125.1545, walltime: 0.35 min
step: 13775, t: 3, cfl: 0.22, E: 20.1018, Z: 219.8089, W: 61.9787, walltime: 0.35 min
step: 13800, t: 3, cfl: 0.21, E: 20.0559, Z: 218.4874, W: 24.1101, walltime: 0.35 min
step: 13825, t: 3, cfl: 0.21, E: 20.0705, Z: 219.1677, W: 171.4825, walltime: 0.35 min
step: 13850, t: 3, cfl: 0.21, E: 19.9965, Z: 218.5173, W: 55.3896, walltime: 0.35 min
step: 13875, t: 3, cfl: 0.21, E: 20.0539, Z: 219.5307, W: -111.9228, walltime: 0.35 min
step: 13900, t: 3, cfl: 0.21, E: 20.1386, Z: 223.2614, W: 1.8692, walltime: 0.35 min
step: 13925, t: 3, cfl: 0.21, E: 20.1712, Z: 223.9167, W: 29.8327, walltime: 0.35 min
step: 13950, t: 3, cfl: 0.21, E: 20.0856, Z: 221.6184, W: 29.6030, walltime: 0.35 min
step: 13975, t: 3, cfl: 0.22, E: 20.0163, Z: 219.6680, W: 30.2819, walltime: 0.35 min
step: 14000, t: 3, cfl: 0.22, E: 20.1094, Z: 221.9696, W: 123.3331, walltime: 0.35 min
step: 14025, t: 3, cfl: 0.23, E: 20.1890, Z: 221.6199, W: -45.0738, walltime: 0.35 min
step: 14050, t: 3, cfl: 0.24, E: 20.3653, Z: 226.7418, W: 3.0133, walltime: 0.35 min
step: 14075, t: 3, cfl: 0.24, E: 20.3756, Z: 226.0113, W: 199.3556, walltime: 0.35 min
step: 14100, t: 3, cfl: 0.24, E: 20.4403, Z: 227.4002, W: 109.9671, walltime: 0.35 min
step: 14125, t: 3, cfl: 0.24, E: 20.4315, Z: 226.9428, W: -71.2425, walltime: 0.35 min
step: 14150, t: 3, cfl: 0.24, E: 20.2774, Z: 223.3160, W: -64.1523, walltime: 0.35 min
step: 14175, t: 3, cfl: 0.24, E: 20.4181, Z: 226.9306, W: 45.4010, walltime: 0.35 min
step: 14200, t: 3, cfl: 0.25, E: 20.4508, Z: 228.6549, W: -29.1813, walltime: 0.36 min
step: 14225, t: 3, cfl: 0.25, E: 20.3514, Z: 226.2884, W: 160.8228, walltime: 0.36 min
step: 14250, t: 3, cfl: 0.25, E: 20.4379, Z: 227.1963, W: 50.9956, walltime: 0.36 min
step: 14275, t: 3, cfl: 0.25, E: 20.4454, Z: 228.4751, W: 23.2957, walltime: 0.36 min
step: 14300, t: 3, cfl: 0.25, E: 20.4675, Z: 228.6016, W: 11.7406, walltime: 0.36 min
step: 14325, t: 3, cfl: 0.25, E: 20.3857, Z: 226.9118, W: -129.1187, walltime: 0.36 min
step: 14350, t: 3, cfl: 0.25, E: 20.5228, Z: 229.8218, W: 87.6918, walltime: 0.36 min
step: 14375, t: 3, cfl: 0.26, E: 20.4624, Z: 227.8282, W: -44.9007, walltime: 0.36 min
step: 14400, t: 3, cfl: 0.26, E: 20.5629, Z: 229.0709, W: 2.4550, walltime: 0.36 min
step: 14425, t: 3, cfl: 0.26, E: 20.6398, Z: 231.6190, W: 34.5010, walltime: 0.36 min
step: 14450, t: 3, cfl: 0.26, E: 20.5825, Z: 231.5284, W: -72.1063, walltime: 0.36 min
step: 14475, t: 3, cfl: 0.26, E: 20.5915, Z: 232.0938, W: -267.0583, walltime: 0.36 min
step: 14500, t: 3, cfl: 0.26, E: 20.4921, Z: 228.5046, W: -19.8046, walltime: 0.36 min
step: 14525, t: 3, cfl: 0.26, E: 20.4930, Z: 227.9900, W: -9.6594, walltime: 0.36 min
step: 14550, t: 3, cfl: 0.26, E: 20.5262, Z: 229.3196, W: 91.5189, walltime: 0.36 min
step: 14575, t: 3, cfl: 0.26, E: 20.6358, Z: 230.6086, W: 152.0151, walltime: 0.36 min
step: 14600, t: 3, cfl: 0.26, E: 20.6839, Z: 231.1170, W: -89.6709, walltime: 0.36 min
step: 14625, t: 3, cfl: 0.26, E: 20.6564, Z: 231.1835, W: 8.6740, walltime: 0.37 min
step: 14650, t: 3, cfl: 0.26, E: 20.6892, Z: 233.1222, W: 95.7412, walltime: 0.37 min
step: 14675, t: 3, cfl: 0.26, E: 20.6433, Z: 231.3254, W: 123.3123, walltime: 0.37 min
step: 14700, t: 3, cfl: 0.26, E: 20.4984, Z: 228.7578, W: 163.7191, walltime: 0.37 min
step: 14725, t: 3, cfl: 0.27, E: 20.4565, Z: 228.1970, W: -55.9574, walltime: 0.37 min
step: 14750, t: 3, cfl: 0.28, E: 20.5040, Z: 229.3268, W: 22.8425, walltime: 0.37 min
step: 14775, t: 3, cfl: 0.27, E: 20.3498, Z: 227.0251, W: -3.1819, walltime: 0.37 min
step: 14800, t: 3, cfl: 0.27, E: 20.1739, Z: 223.0218, W: 25.4734, walltime: 0.37 min
step: 14825, t: 3, cfl: 0.28, E: 20.2211, Z: 224.2198, W: 83.7008, walltime: 0.37 min
step: 14850, t: 3, cfl: 0.28, E: 20.2439, Z: 226.3288, W: 33.2123, walltime: 0.37 min
step: 14875, t: 3, cfl: 0.28, E: 20.1804, Z: 224.8544, W: -66.9440, walltime: 0.37 min
step: 14900, t: 3, cfl: 0.28, E: 20.1185, Z: 224.8111, W: -28.1443, walltime: 0.37 min
step: 14925, t: 3, cfl: 0.27, E: 20.1229, Z: 225.2337, W: -54.7329, walltime: 0.37 min
step: 14950, t: 3, cfl: 0.27, E: 20.0500, Z: 223.4432, W: -107.9165, walltime: 0.37 min
step: 14975, t: 3, cfl: 0.27, E: 20.0718, Z: 224.1088, W: -61.6149, walltime: 0.37 min
step: 15000, t: 3, cfl: 0.26, E: 19.9154, Z: 221.1560, W: -37.8493, walltime: 0.37 min
step: 15025, t: 3, cfl: 0.26, E: 19.9892, Z: 222.5689, W: -2.1491, walltime: 0.37 min
step: 15050, t: 3, cfl: 0.26, E: 20.0850, Z: 224.1152, W: -36.6769, walltime: 0.38 min
step: 15075, t: 3, cfl: 0.25, E: 20.0615, Z: 222.8596, W: -77.8490, walltime: 0.38 min
step: 15100, t: 3, cfl: 0.25, E: 20.0146, Z: 222.3815, W: -55.8980, walltime: 0.38 min
step: 15125, t: 3, cfl: 0.24, E: 19.9292, Z: 220.5320, W: 82.2349, walltime: 0.38 min
step: 15150, t: 3, cfl: 0.24, E: 19.8050, Z: 218.7604, W: -48.6996, walltime: 0.38 min
step: 15175, t: 3, cfl: 0.23, E: 19.7965, Z: 218.4915, W: 123.1694, walltime: 0.38 min
step: 15200, t: 3, cfl: 0.24, E: 19.8789, Z: 219.6026, W: -18.5753, walltime: 0.38 min
step: 15225, t: 3, cfl: 0.23, E: 19.8902, Z: 219.1776, W: 125.0815, walltime: 0.38 min
step: 15250, t: 3, cfl: 0.23, E: 19.9756, Z: 220.5092, W: -60.4083, walltime: 0.38 min
step: 15275, t: 3, cfl: 0.24, E: 19.9132, Z: 219.0525, W: 72.9724, walltime: 0.38 min
step: 15300, t: 3, cfl: 0.24, E: 19.9772, Z: 219.6060, W: -16.9402, walltime: 0.38 min
step: 15325, t: 3, cfl: 0.23, E: 20.0114, Z: 220.0318, W: 177.7745, walltime: 0.38 min
step: 15350, t: 3, cfl: 0.24, E: 20.0500, Z: 220.0672, W: -30.3112, walltime: 0.38 min
step: 15375, t: 3, cfl: 0.23, E: 19.9681, Z: 216.6912, W: -1.7992, walltime: 0.38 min
step: 15400, t: 3, cfl: 0.23, E: 20.0982, Z: 219.9458, W: 11.1799, walltime: 0.38 min
step: 15425, t: 3, cfl: 0.24, E: 20.0070, Z: 218.4484, W: -152.1544, walltime: 0.38 min
step: 15450, t: 3, cfl: 0.23, E: 20.0591, Z: 217.6183, W: 78.0159, walltime: 0.38 min
step: 15475, t: 3, cfl: 0.23, E: 20.0017, Z: 216.4884, W: -39.1837, walltime: 0.38 min
step: 15500, t: 3, cfl: 0.23, E: 19.8289, Z: 212.3709, W: -253.1936, walltime: 0.39 min
step: 15525, t: 3, cfl: 0.22, E: 19.6967, Z: 209.0495, W: 24.6864, walltime: 0.39 min
step: 15550, t: 3, cfl: 0.22, E: 19.6370, Z: 206.9167, W: 76.9670, walltime: 0.39 min
step: 15575, t: 3, cfl: 0.22, E: 19.7639, Z: 209.7963, W: 25.3361, walltime: 0.39 min
step: 15600, t: 3, cfl: 0.22, E: 19.8203, Z: 211.0890, W: -108.6809, walltime: 0.39 min
step: 15625, t: 3, cfl: 0.22, E: 19.8792, Z: 212.5297, W: 61.8719, walltime: 0.39 min
step: 15650, t: 3, cfl: 0.21, E: 19.8768, Z: 213.1379, W: -97.4790, walltime: 0.39 min
step: 15675, t: 3, cfl: 0.22, E: 19.8927, Z: 213.1357, W: 1.6977, walltime: 0.39 min
step: 15700, t: 3, cfl: 0.21, E: 19.7852, Z: 211.0485, W: 37.0497, walltime: 0.39 min
step: 15725, t: 3, cfl: 0.21, E: 19.7753, Z: 210.6542, W: -175.6777, walltime: 0.39 min
step: 15750, t: 3, cfl: 0.21, E: 19.5928, Z: 206.3063, W: -59.2403, walltime: 0.39 min
step: 15775, t: 3, cfl: 0.20, E: 19.5562, Z: 204.7959, W: -7.6654, walltime: 0.39 min
step: 15800, t: 3, cfl: 0.20, E: 19.5825, Z: 205.2815, W: 7.8959, walltime: 0.39 min
step: 15825, t: 3, cfl: 0.20, E: 19.6020, Z: 205.6749, W: -29.4152, walltime: 0.39 min
step: 15850, t: 3, cfl: 0.20, E: 19.6255, Z: 205.1275, W: 197.5175, walltime: 0.39 min
step: 15875, t: 3, cfl: 0.20, E: 19.5964, Z: 204.0384, W: -130.0249, walltime: 0.39 min
step: 15900, t: 3, cfl: 0.20, E: 19.5168, Z: 201.7908, W: -12.7378, walltime: 0.39 min
step: 15925, t: 3, cfl: 0.21, E: 19.4753, Z: 200.3872, W: -115.5270, walltime: 0.40 min
step: 15950, t: 3, cfl: 0.21, E: 19.4995, Z: 200.9737, W: 4.4910, walltime: 0.40 min
step: 15975, t: 3, cfl: 0.21, E: 19.5795, Z: 203.9009, W: 41.6168, walltime: 0.40 min
step: 16000, t: 3, cfl: 0.22, E: 19.4718, Z: 201.7595, W: -0.2052, walltime: 0.40 min
step: 16025, t: 3, cfl: 0.21, E: 19.3735, Z: 197.5999, W: -12.9911, walltime: 0.40 min
step: 16050, t: 3, cfl: 0.21, E: 19.4628, Z: 199.8924, W: 85.8400, walltime: 0.40 min
step: 16075, t: 3, cfl: 0.22, E: 19.5352, Z: 201.0073, W: -37.0899, walltime: 0.40 min
step: 16100, t: 3, cfl: 0.22, E: 19.5443, Z: 200.8751, W: 95.7881, walltime: 0.40 min
step: 16125, t: 3, cfl: 0.23, E: 19.5610, Z: 202.4882, W: -32.0971, walltime: 0.40 min
step: 16150, t: 3, cfl: 0.23, E: 19.6480, Z: 204.2534, W: -32.6741, walltime: 0.40 min
step: 16175, t: 3, cfl: 0.23, E: 19.6500, Z: 205.0126, W: 39.3004, walltime: 0.40 min
step: 16200, t: 3, cfl: 0.24, E: 19.6392, Z: 204.0512, W: -50.7310, walltime: 0.40 min
step: 16225, t: 3, cfl: 0.24, E: 19.4888, Z: 201.4255, W: -97.6117, walltime: 0.40 min
step: 16250, t: 3, cfl: 0.24, E: 19.3148, Z: 197.8791, W: -59.4937, walltime: 0.40 min
step: 16275, t: 3, cfl: 0.23, E: 19.3228, Z: 197.6656, W: -114.6728, walltime: 0.40 min
step: 16300, t: 3, cfl: 0.23, E: 19.2908, Z: 196.5315, W: -52.6151, walltime: 0.40 min
step: 16325, t: 3, cfl: 0.23, E: 19.2895, Z: 196.7761, W: 39.3735, walltime: 0.40 min
step: 16350, t: 3, cfl: 0.22, E: 19.3678, Z: 197.1815, W: 29.3074, walltime: 0.40 min
step: 16375, t: 3, cfl: 0.21, E: 19.3603, Z: 197.9402, W: -17.8799, walltime: 0.41 min
step: 16400, t: 3, cfl: 0.20, E: 19.4149, Z: 199.6591, W: -61.3142, walltime: 0.41 min
step: 16425, t: 3, cfl: 0.21, E: 19.5259, Z: 202.0633, W: 9.4001, walltime: 0.41 min
step: 16450, t: 3, cfl: 0.20, E: 19.4618, Z: 200.1073, W: -12.1298, walltime: 0.41 min
step: 16475, t: 3, cfl: 0.20, E: 19.4268, Z: 200.6162, W: 21.2669, walltime: 0.41 min
step: 16500, t: 3, cfl: 0.19, E: 19.3343, Z: 197.7968, W: -87.6279, walltime: 0.41 min
step: 16525, t: 3, cfl: 0.19, E: 19.3595, Z: 198.4525, W: -12.3384, walltime: 0.41 min
step: 16550, t: 3, cfl: 0.19, E: 19.4056, Z: 200.3636, W: 73.6976, walltime: 0.41 min
step: 16575, t: 3, cfl: 0.19, E: 19.3283, Z: 199.1454, W: 147.7090, walltime: 0.41 min
step: 16600, t: 3, cfl: 0.19, E: 19.3703, Z: 201.3606, W: -107.6584, walltime: 0.41 min
step: 16625, t: 3, cfl: 0.19, E: 19.2753, Z: 199.3808, W: -29.7761, walltime: 0.41 min
step: 16650, t: 3, cfl: 0.19, E: 19.2328, Z: 198.0925, W: 148.5487, walltime: 0.41 min
step: 16675, t: 3, cfl: 0.19, E: 19.2662, Z: 199.1372, W: -82.4606, walltime: 0.41 min
step: 16700, t: 3, cfl: 0.18, E: 19.3279, Z: 201.3329, W: -55.6446, walltime: 0.41 min
step: 16725, t: 3, cfl: 0.18, E: 19.3164, Z: 201.6323, W: 8.2717, walltime: 0.41 min
step: 16750, t: 3, cfl: 0.18, E: 19.3213, Z: 202.4283, W: 55.1320, walltime: 0.41 min
step: 16775, t: 3, cfl: 0.18, E: 19.4940, Z: 206.3580, W: 150.9371, walltime: 0.42 min
step: 16800, t: 3, cfl: 0.18, E: 19.5690, Z: 208.1098, W: 165.9870, walltime: 0.42 min
step: 16825, t: 3, cfl: 0.18, E: 19.5420, Z: 207.2966, W: 16.5211, walltime: 0.42 min
step: 16850, t: 3, cfl: 0.19, E: 19.4997, Z: 205.4047, W: -122.8784, walltime: 0.42 min
step: 16875, t: 3, cfl: 0.18, E: 19.6036, Z: 206.4286, W: 71.8222, walltime: 0.42 min
step: 16900, t: 3, cfl: 0.18, E: 19.6015, Z: 206.7443, W: 29.8298, walltime: 0.42 min
step: 16925, t: 3, cfl: 0.18, E: 19.6003, Z: 207.0766, W: 25.6214, walltime: 0.42 min
step: 16950, t: 3, cfl: 0.18, E: 19.5074, Z: 204.1472, W: 24.2088, walltime: 0.42 min
step: 16975, t: 3, cfl: 0.18, E: 19.4151, Z: 202.6287, W: -61.5371, walltime: 0.42 min
step: 17000, t: 3, cfl: 0.18, E: 19.4772, Z: 203.9612, W: 34.3501, walltime: 0.42 min
step: 17025, t: 3, cfl: 0.19, E: 19.6292, Z: 207.9405, W: -49.3947, walltime: 0.42 min
step: 17050, t: 3, cfl: 0.18, E: 19.6211, Z: 208.4303, W: -109.5266, walltime: 0.42 min
step: 17075, t: 3, cfl: 0.18, E: 19.5803, Z: 206.6857, W: 19.1514, walltime: 0.42 min
step: 17100, t: 3, cfl: 0.18, E: 19.5263, Z: 206.1044, W: -1.2686, walltime: 0.42 min
step: 17125, t: 3, cfl: 0.19, E: 19.6973, Z: 210.5276, W: -41.0478, walltime: 0.42 min
step: 17150, t: 3, cfl: 0.19, E: 19.5207, Z: 207.5270, W: 87.4499, walltime: 0.42 min
step: 17175, t: 3, cfl: 0.18, E: 19.3519, Z: 203.9923, W: -33.6642, walltime: 0.42 min
step: 17200, t: 3, cfl: 0.18, E: 19.2574, Z: 201.0233, W: -54.6337, walltime: 0.43 min
step: 17225, t: 3, cfl: 0.18, E: 19.3148, Z: 200.7583, W: -5.4643, walltime: 0.43 min
step: 17250, t: 3, cfl: 0.18, E: 19.3644, Z: 201.9830, W: 38.8093, walltime: 0.43 min
step: 17275, t: 3, cfl: 0.18, E: 19.3619, Z: 201.5443, W: -57.9525, walltime: 0.43 min
step: 17300, t: 3, cfl: 0.18, E: 19.3280, Z: 201.0087, W: -61.9322, walltime: 0.43 min
step: 17325, t: 3, cfl: 0.18, E: 19.1433, Z: 197.2950, W: -52.5405, walltime: 0.43 min
step: 17350, t: 3, cfl: 0.18, E: 19.1355, Z: 197.0963, W: 98.6550, walltime: 0.43 min
step: 17375, t: 3, cfl: 0.18, E: 19.0643, Z: 194.4000, W: 73.7245, walltime: 0.43 min
step: 17400, t: 3, cfl: 0.18, E: 19.1674, Z: 197.5542, W: 81.4347, walltime: 0.43 min
step: 17425, t: 3, cfl: 0.18, E: 19.2078, Z: 197.8712, W: 35.5624, walltime: 0.43 min
step: 17450, t: 3, cfl: 0.18, E: 19.2643, Z: 199.3257, W: -9.7922, walltime: 0.43 min
step: 17475, t: 3, cfl: 0.18, E: 19.4423, Z: 203.7490, W: 38.2407, walltime: 0.43 min
step: 17500, t: 3, cfl: 0.18, E: 19.4857, Z: 204.9038, W: 117.6360, walltime: 0.43 min
step: 17525, t: 4, cfl: 0.18, E: 19.4899, Z: 204.3680, W: 70.9272, walltime: 0.43 min
step: 17550, t: 4, cfl: 0.17, E: 19.4318, Z: 203.4905, W: -24.1389, walltime: 0.43 min
step: 17575, t: 4, cfl: 0.17, E: 19.4530, Z: 202.9376, W: 24.5680, walltime: 0.43 min
step: 17600, t: 4, cfl: 0.18, E: 19.4715, Z: 203.0011, W: -32.4421, walltime: 0.43 min
step: 17625, t: 4, cfl: 0.18, E: 19.4321, Z: 199.6834, W: 6.7187, walltime: 0.44 min
step: 17650, t: 4, cfl: 0.18, E: 19.5714, Z: 203.5329, W: 178.0248, walltime: 0.44 min
step: 17675, t: 4, cfl: 0.18, E: 19.5526, Z: 201.9611, W: -68.9126, walltime: 0.44 min
step: 17700, t: 4, cfl: 0.18, E: 19.5423, Z: 201.4628, W: -90.3494, walltime: 0.44 min
step: 17725, t: 4, cfl: 0.18, E: 19.5673, Z: 202.6082, W: -62.5048, walltime: 0.44 min
step: 17750, t: 4, cfl: 0.18, E: 19.3967, Z: 199.4128, W: -121.0316, walltime: 0.44 min
step: 17775, t: 4, cfl: 0.18, E: 19.4736, Z: 202.7776, W: 70.5888, walltime: 0.44 min
step: 17800, t: 4, cfl: 0.17, E: 19.4591, Z: 202.6989, W: 67.5919, walltime: 0.44 min
step: 17825, t: 4, cfl: 0.17, E: 19.5184, Z: 204.3472, W: 240.6814, walltime: 0.44 min
step: 17850, t: 4, cfl: 0.17, E: 19.5253, Z: 206.0743, W: -14.9363, walltime: 0.44 min
step: 17875, t: 4, cfl: 0.17, E: 19.5022, Z: 206.4145, W: 0.2512, walltime: 0.44 min
step: 17900, t: 4, cfl: 0.17, E: 19.4192, Z: 205.2889, W: 39.6571, walltime: 0.44 min
step: 17925, t: 4, cfl: 0.17, E: 19.3971, Z: 204.5315, W: -50.8602, walltime: 0.44 min
step: 17950, t: 4, cfl: 0.18, E: 19.5340, Z: 209.3134, W: 165.1439, walltime: 0.44 min
step: 17975, t: 4, cfl: 0.18, E: 19.5810, Z: 207.9902, W: 95.6262, walltime: 0.44 min
step: 18000, t: 4, cfl: 0.19, E: 19.4834, Z: 206.4185, W: 62.3256, walltime: 0.44 min
step: 18025, t: 4, cfl: 0.18, E: 19.5062, Z: 207.0551, W: -84.7861, walltime: 0.44 min
step: 18050, t: 4, cfl: 0.18, E: 19.3687, Z: 203.7208, W: 63.4455, walltime: 0.45 min
step: 18075, t: 4, cfl: 0.19, E: 19.3881, Z: 204.5380, W: -18.4698, walltime: 0.45 min
step: 18100, t: 4, cfl: 0.19, E: 19.4367, Z: 206.7601, W: -44.1492, walltime: 0.45 min
step: 18125, t: 4, cfl: 0.19, E: 19.3974, Z: 204.8282, W: 23.3430, walltime: 0.45 min
step: 18150, t: 4, cfl: 0.18, E: 19.3860, Z: 204.6352, W: 16.4084, walltime: 0.45 min
step: 18175, t: 4, cfl: 0.18, E: 19.4613, Z: 206.5912, W: 148.2882, walltime: 0.45 min
step: 18200, t: 4, cfl: 0.18, E: 19.4711, Z: 207.4513, W: 85.3457, walltime: 0.45 min
step: 18225, t: 4, cfl: 0.18, E: 19.5834, Z: 208.8327, W: 138.1503, walltime: 0.45 min
step: 18250, t: 4, cfl: 0.19, E: 19.6637, Z: 210.7753, W: -46.6032, walltime: 0.45 min
step: 18275, t: 4, cfl: 0.19, E: 19.6676, Z: 210.6808, W: 218.5679, walltime: 0.45 min
step: 18300, t: 4, cfl: 0.19, E: 19.6091, Z: 210.7721, W: -58.7461, walltime: 0.45 min
step: 18325, t: 4, cfl: 0.19, E: 19.5660, Z: 210.4240, W: -5.0207, walltime: 0.45 min
step: 18350, t: 4, cfl: 0.20, E: 19.5506, Z: 209.9427, W: -1.7870, walltime: 0.45 min
step: 18375, t: 4, cfl: 0.20, E: 19.4388, Z: 208.9689, W: 118.0611, walltime: 0.45 min
step: 18400, t: 4, cfl: 0.21, E: 19.4589, Z: 211.0821, W: -7.8708, walltime: 0.45 min
step: 18425, t: 4, cfl: 0.21, E: 19.4149, Z: 210.2776, W: -29.3557, walltime: 0.45 min
step: 18450, t: 4, cfl: 0.21, E: 19.4503, Z: 210.7391, W: -99.3146, walltime: 0.46 min
step: 18475, t: 4, cfl: 0.22, E: 19.5815, Z: 213.6388, W: 33.2754, walltime: 0.46 min
step: 18500, t: 4, cfl: 0.22, E: 19.4244, Z: 210.1227, W: -45.9315, walltime: 0.46 min
step: 18525, t: 4, cfl: 0.21, E: 19.4309, Z: 209.9173, W: -96.1565, walltime: 0.46 min
step: 18550, t: 4, cfl: 0.21, E: 19.5330, Z: 212.8042, W: 178.6716, walltime: 0.46 min
step: 18575, t: 4, cfl: 0.21, E: 19.7079, Z: 217.0329, W: -51.2914, walltime: 0.46 min
step: 18600, t: 4, cfl: 0.21, E: 19.6535, Z: 215.7377, W: -12.2531, walltime: 0.46 min
step: 18625, t: 4, cfl: 0.21, E: 19.7052, Z: 216.0879, W: -99.0354, walltime: 0.46 min
step: 18650, t: 4, cfl: 0.21, E: 19.7990, Z: 217.1735, W: 32.4279, walltime: 0.46 min
step: 18675, t: 4, cfl: 0.21, E: 19.9619, Z: 222.9145, W: 39.8106, walltime: 0.46 min
step: 18700, t: 4, cfl: 0.21, E: 20.0011, Z: 224.0364, W: 5.3803, walltime: 0.46 min
